datetime,symbol,open,high,low,close,volume,year_month,month
2025-08-13 15:50:00,CME_MINI:NQ1!,23949.5,23951.0,23941.0,23942.25,528.0,,2025-08
2025-08-13 15:51:00,CME_MINI:NQ1!,23941.75,23945.75,23933.5,23934.5,1030.0,,2025-08
2025-08-13 15:52:00,CME_MINI:NQ1!,23934.75,23938.75,23932.75,23933.75,670.0,,2025-08
2025-08-13 15:53:00,CME_MINI:NQ1!,23933.75,23934.25,23921.0,23923.25,1067.0,,2025-08
2025-08-13 15:54:00,CME_MINI:NQ1!,23923.25,23929.75,23917.75,23925.25,1057.0,,2025-08
2025-08-13 15:55:00,CME_MINI:NQ1!,23925.5,23930.5,23924.0,23926.75,628.0,,2025-08
2025-08-13 15:56:00,CME_MINI:NQ1!,23926.5,23933.0,23925.0,23927.0,567.0,,2025-08
2025-08-13 15:57:00,CME_MINI:NQ1!,23926.75,23928.25,23919.0,23923.75,674.0,,2025-08
2025-08-13 15:58:00,CME_MINI:NQ1!,23923.5,23927.5,23920.5,23926.0,634.0,,2025-08
2025-08-13 15:59:00,CME_MINI:NQ1!,23925.75,23926.0,23919.5,23925.0,481.0,,2025-08
2025-08-13 16:00:00,CME_MINI:NQ1!,23925.5,23929.5,23918.5,23924.75,934.0,,2025-08
2025-08-13 16:01:00,CME_MINI:NQ1!,23925.25,23935.25,23924.0,23933.0,720.0,,2025-08
2025-08-13 16:02:00,CME_MINI:NQ1!,23933.0,23933.0,23927.0,23927.75,425.0,,2025-08
2025-08-13 16:03:00,CME_MINI:NQ1!,23927.5,23939.5,23925.75,23938.5,862.0,,2025-08
2025-08-13 16:04:00,CME_MINI:NQ1!,23938.0,23940.0,23932.5,23936.75,366.0,,2025-08
2025-08-13 16:05:00,CME_MINI:NQ1!,23935.5,23936.0,23926.0,23927.5,718.0,,2025-08
2025-08-13 16:06:00,CME_MINI:NQ1!,23927.75,23936.5,23925.5,23933.75,492.0,,2025-08
2025-08-13 16:07:00,CME_MINI:NQ1!,23934.0,23935.5,23928.25,23931.25,433.0,,2025-08
2025-08-13 16:08:00,CME_MINI:NQ1!,23931.5,23934.5,23926.0,23926.75,369.0,,2025-08
2025-08-13 16:09:00,CME_MINI:NQ1!,23926.75,23935.25,23925.0,23934.25,449.0,,2025-08
2025-08-13 16:10:00,CME_MINI:NQ1!,23934.25,23935.5,23926.5,23929.5,313.0,,2025-08
2025-08-13 16:11:00,CME_MINI:NQ1!,23930.0,23934.25,23927.25,23930.75,267.0,,2025-08
2025-08-13 16:12:00,CME_MINI:NQ1!,23931.25,23936.5,23925.5,23935.25,540.0,,2025-08
2025-08-13 16:13:00,CME_MINI:NQ1!,23936.0,23936.0,23928.75,23929.0,324.0,,2025-08
2025-08-13 16:14:00,CME_MINI:NQ1!,23929.25,23932.25,23927.75,23931.0,270.0,,2025-08
2025-08-13 16:15:00,CME_MINI:NQ1!,23930.5,23938.5,23928.75,23936.75,564.0,,2025-08
2025-08-13 16:16:00,CME_MINI:NQ1!,23936.5,23939.0,23932.0,23933.0,360.0,,2025-08
2025-08-13 16:17:00,CME_MINI:NQ1!,23933.25,23939.75,23932.5,23937.0,311.0,,2025-08
2025-08-13 16:18:00,CME_MINI:NQ1!,23936.5,23936.5,23926.5,23927.75,650.0,,2025-08
2025-08-13 16:19:00,CME_MINI:NQ1!,23926.75,23928.0,23921.0,23922.0,761.0,,2025-08
2025-08-13 16:20:00,CME_MINI:NQ1!,23921.5,23926.75,23920.0,23920.0,580.0,,2025-08
2025-08-13 16:21:00,CME_MINI:NQ1!,23919.25,23921.5,23914.25,23914.25,765.0,,2025-08
2025-08-13 16:22:00,CME_MINI:NQ1!,23914.75,23915.25,23907.75,23908.25,1097.0,,2025-08
2025-08-13 16:23:00,CME_MINI:NQ1!,23908.0,23921.0,23907.75,23920.5,900.0,,2025-08
2025-08-13 16:24:00,CME_MINI:NQ1!,23920.5,23925.75,23919.5,23922.75,652.0,,2025-08
2025-08-13 16:25:00,CME_MINI:NQ1!,23922.5,23930.75,23922.5,23927.0,727.0,,2025-08
2025-08-13 16:26:00,CME_MINI:NQ1!,23926.5,23932.5,23924.0,23925.75,461.0,,2025-08
2025-08-13 16:27:00,CME_MINI:NQ1!,23926.25,23929.5,23924.75,23927.25,315.0,,2025-08
2025-08-13 16:28:00,CME_MINI:NQ1!,23927.0,23932.25,23926.0,23931.5,431.0,,2025-08
2025-08-13 16:29:00,CME_MINI:NQ1!,23931.25,23931.25,23920.0,23921.0,603.0,,2025-08
2025-08-13 16:30:00,CME_MINI:NQ1!,23920.75,23924.0,23898.75,23914.25,2166.0,,2025-08
2025-08-13 16:31:00,CME_MINI:NQ1!,23914.75,23920.0,23914.5,23918.0,577.0,,2025-08
2025-08-13 16:32:00,CME_MINI:NQ1!,23918.0,23924.0,23914.0,23922.25,703.0,,2025-08
2025-08-13 16:33:00,CME_MINI:NQ1!,23922.25,23925.75,23915.5,23916.75,648.0,,2025-08
2025-08-13 16:34:00,CME_MINI:NQ1!,23917.5,23921.25,23917.5,23919.25,297.0,,2025-08
2025-08-13 16:35:00,CME_MINI:NQ1!,23919.75,23926.5,23917.0,23925.0,536.0,,2025-08
2025-08-13 16:36:00,CME_MINI:NQ1!,23924.75,23926.0,23920.75,23924.0,384.0,,2025-08
2025-08-13 16:37:00,CME_MINI:NQ1!,23924.0,23924.25,23918.5,23922.25,311.0,,2025-08
2025-08-13 16:38:00,CME_MINI:NQ1!,23922.5,23923.0,23917.0,23921.25,451.0,,2025-08
2025-08-13 16:39:00,CME_MINI:NQ1!,23919.75,23923.25,23917.75,23918.0,335.0,,2025-08
2025-08-13 16:40:00,CME_MINI:NQ1!,23917.75,23921.25,23912.0,23914.75,632.0,,2025-08
2025-08-13 16:41:00,CME_MINI:NQ1!,23915.25,23918.75,23912.25,23914.75,263.0,,2025-08
2025-08-13 16:42:00,CME_MINI:NQ1!,23914.5,23915.75,23909.5,23911.25,441.0,,2025-08
2025-08-13 16:43:00,CME_MINI:NQ1!,23910.75,23918.5,23905.5,23915.25,923.0,,2025-08
2025-08-13 16:44:00,CME_MINI:NQ1!,23915.0,23917.75,23910.75,23913.75,431.0,,2025-08
2025-08-13 16:45:00,CME_MINI:NQ1!,23914.25,23916.0,23905.25,23906.25,775.0,,2025-08
2025-08-13 16:46:00,CME_MINI:NQ1!,23906.0,23916.5,23906.0,23914.0,689.0,,2025-08
2025-08-13 16:47:00,CME_MINI:NQ1!,23913.5,23913.75,23908.75,23910.5,405.0,,2025-08
2025-08-13 16:48:00,CME_MINI:NQ1!,23910.0,23911.75,23900.0,23901.25,838.0,,2025-08
2025-08-13 16:49:00,CME_MINI:NQ1!,23901.5,23906.5,23899.5,23903.5,649.0,,2025-08
2025-08-13 16:50:00,CME_MINI:NQ1!,23903.0,23903.5,23886.0,23889.75,1572.0,,2025-08
2025-08-13 16:51:00,CME_MINI:NQ1!,23889.75,23904.25,23889.75,23904.0,1030.0,,2025-08
2025-08-13 16:52:00,CME_MINI:NQ1!,23904.25,23907.5,23901.25,23902.5,734.0,,2025-08
2025-08-13 16:53:00,CME_MINI:NQ1!,23902.5,23904.0,23896.25,23901.0,555.0,,2025-08
2025-08-13 16:54:00,CME_MINI:NQ1!,23901.5,23912.5,23900.75,23906.25,837.0,,2025-08
2025-08-13 16:55:00,CME_MINI:NQ1!,23906.0,23906.75,23896.75,23900.5,837.0,,2025-08
2025-08-13 16:56:00,CME_MINI:NQ1!,23900.5,23901.75,23895.25,23896.0,372.0,,2025-08
2025-08-13 16:57:00,CME_MINI:NQ1!,23896.25,23900.75,23895.75,23898.5,320.0,,2025-08
2025-08-13 16:58:00,CME_MINI:NQ1!,23897.75,23898.25,23889.5,23890.25,721.0,,2025-08
2025-08-13 16:59:00,CME_MINI:NQ1!,23890.5,23899.75,23890.5,23899.25,698.0,,2025-08
2025-08-13 17:00:00,CME_MINI:NQ1!,23899.25,23910.0,23895.5,23909.75,998.0,,2025-08
2025-08-13 17:01:00,CME_MINI:NQ1!,23909.25,23916.5,23908.75,23915.5,953.0,,2025-08
2025-08-13 17:02:00,CME_MINI:NQ1!,23915.5,23915.5,23906.5,23908.0,822.0,,2025-08
2025-08-13 17:03:00,CME_MINI:NQ1!,23908.0,23930.75,23908.0,23920.0,2383.0,,2025-08
2025-08-13 17:04:00,CME_MINI:NQ1!,23919.5,23922.0,23916.5,23919.75,616.0,,2025-08
2025-08-13 17:05:00,CME_MINI:NQ1!,23919.75,23920.0,23909.5,23912.5,947.0,,2025-08
2025-08-13 17:06:00,CME_MINI:NQ1!,23912.5,23914.25,23911.5,23912.75,373.0,,2025-08
2025-08-13 17:07:00,CME_MINI:NQ1!,23912.25,23912.25,23903.0,23905.25,918.0,,2025-08
2025-08-13 17:08:00,CME_MINI:NQ1!,23905.25,23908.75,23901.75,23904.25,608.0,,2025-08
2025-08-13 17:09:00,CME_MINI:NQ1!,23904.5,23908.5,23903.75,23904.0,432.0,,2025-08
2025-08-13 17:10:00,CME_MINI:NQ1!,23904.25,23906.5,23900.0,23901.0,556.0,,2025-08
2025-08-13 17:11:00,CME_MINI:NQ1!,23900.75,23902.75,23897.25,23900.0,588.0,,2025-08
2025-08-13 17:12:00,CME_MINI:NQ1!,23900.25,23909.0,23900.25,23909.0,535.0,,2025-08
2025-08-13 17:13:00,CME_MINI:NQ1!,23908.5,23910.75,23902.75,23904.0,582.0,,2025-08
2025-08-13 17:14:00,CME_MINI:NQ1!,23904.25,23908.0,23903.25,23906.25,281.0,,2025-08
2025-08-13 17:15:00,CME_MINI:NQ1!,23905.5,23909.25,23903.75,23907.5,371.0,,2025-08
2025-08-13 17:16:00,CME_MINI:NQ1!,23906.75,23908.25,23901.0,23906.5,436.0,,2025-08
2025-08-13 17:17:00,CME_MINI:NQ1!,23907.0,23910.75,23905.25,23910.25,455.0,,2025-08
2025-08-13 17:18:00,CME_MINI:NQ1!,23910.5,23918.25,23910.0,23914.75,925.0,,2025-08
2025-08-13 17:19:00,CME_MINI:NQ1!,23914.75,23923.0,23914.0,23923.0,630.0,,2025-08
2025-08-13 17:20:00,CME_MINI:NQ1!,23922.5,23931.25,23922.0,23930.25,1056.0,,2025-08
2025-08-13 17:21:00,CME_MINI:NQ1!,23930.0,23936.75,23929.0,23935.25,1027.0,,2025-08
2025-08-13 17:22:00,CME_MINI:NQ1!,23935.0,23936.75,23930.25,23933.0,962.0,,2025-08
2025-08-13 17:23:00,CME_MINI:NQ1!,23933.25,23934.75,23929.5,23934.75,630.0,,2025-08
2025-08-13 17:24:00,CME_MINI:NQ1!,23934.5,23939.75,23929.5,23939.5,841.0,,2025-08
2025-08-13 17:25:00,CME_MINI:NQ1!,23939.75,23946.0,23935.5,23938.0,1441.0,,2025-08
2025-08-13 17:26:00,CME_MINI:NQ1!,23938.0,23941.75,23935.25,23939.25,487.0,,2025-08
2025-08-13 17:27:00,CME_MINI:NQ1!,23939.0,23942.75,23935.25,23942.5,467.0,,2025-08
2025-08-13 17:28:00,CME_MINI:NQ1!,23942.25,23942.5,23939.0,23939.0,324.0,,2025-08
2025-08-13 17:29:00,CME_MINI:NQ1!,23939.0,23944.75,23939.0,23943.5,481.0,,2025-08
2025-08-13 17:30:00,CME_MINI:NQ1!,23943.5,23947.75,23936.0,23938.25,1044.0,,2025-08
2025-08-13 17:31:00,CME_MINI:NQ1!,23938.25,23939.0,23926.75,23927.0,1103.0,,2025-08
2025-08-13 17:32:00,CME_MINI:NQ1!,23926.75,23930.25,23920.75,23922.25,963.0,,2025-08
2025-08-13 17:33:00,CME_MINI:NQ1!,23922.0,23925.25,23912.0,23912.5,979.0,,2025-08
2025-08-13 17:34:00,CME_MINI:NQ1!,23912.5,23913.75,23903.25,23903.75,1152.0,,2025-08
2025-08-13 17:35:00,CME_MINI:NQ1!,23903.5,23914.25,23903.0,23906.75,1161.0,,2025-08
2025-08-13 17:36:00,CME_MINI:NQ1!,23906.5,23910.0,23904.5,23905.25,505.0,,2025-08
2025-08-13 17:37:00,CME_MINI:NQ1!,23905.5,23914.0,23905.25,23912.5,591.0,,2025-08
2025-08-13 17:38:00,CME_MINI:NQ1!,23912.75,23913.5,23905.75,23908.0,376.0,,2025-08
2025-08-13 17:39:00,CME_MINI:NQ1!,23908.25,23914.5,23907.5,23912.0,473.0,,2025-08
2025-08-13 17:40:00,CME_MINI:NQ1!,23911.75,23916.25,23902.25,23908.75,1178.0,,2025-08
2025-08-13 17:41:00,CME_MINI:NQ1!,23908.5,23912.25,23907.25,23909.25,534.0,,2025-08
2025-08-13 17:42:00,CME_MINI:NQ1!,23909.25,23909.75,23901.0,23903.25,553.0,,2025-08
2025-08-13 17:43:00,CME_MINI:NQ1!,23902.75,23907.0,23900.75,23905.0,440.0,,2025-08
2025-08-13 17:44:00,CME_MINI:NQ1!,23905.0,23907.5,23902.5,23904.75,390.0,,2025-08
2025-08-13 17:45:00,CME_MINI:NQ1!,23905.0,23910.5,23905.0,23909.0,304.0,,2025-08
2025-08-13 17:46:00,CME_MINI:NQ1!,23909.5,23911.75,23903.75,23909.5,509.0,,2025-08
2025-08-13 17:47:00,CME_MINI:NQ1!,23909.5,23910.5,23902.25,23903.75,358.0,,2025-08
2025-08-13 17:48:00,CME_MINI:NQ1!,23904.5,23910.25,23903.75,23908.0,347.0,,2025-08
2025-08-13 17:49:00,CME_MINI:NQ1!,23907.5,23915.5,23907.5,23912.0,476.0,,2025-08
2025-08-13 17:50:00,CME_MINI:NQ1!,23912.0,23918.75,23908.5,23913.0,1125.0,,2025-08
2025-08-13 17:51:00,CME_MINI:NQ1!,23912.5,23919.5,23912.25,23918.0,728.0,,2025-08
2025-08-13 17:52:00,CME_MINI:NQ1!,23918.25,23920.25,23917.25,23920.0,429.0,,2025-08
2025-08-13 17:53:00,CME_MINI:NQ1!,23920.0,23924.0,23919.75,23923.5,659.0,,2025-08
2025-08-13 17:54:00,CME_MINI:NQ1!,23923.75,23924.5,23921.75,23924.0,415.0,,2025-08
2025-08-13 17:55:00,CME_MINI:NQ1!,23924.25,23927.75,23921.0,23926.75,684.0,,2025-08
2025-08-13 17:56:00,CME_MINI:NQ1!,23927.0,23933.5,23924.5,23932.5,616.0,,2025-08
2025-08-13 17:57:00,CME_MINI:NQ1!,23932.75,23941.5,23932.5,23938.5,947.0,,2025-08
2025-08-13 17:58:00,CME_MINI:NQ1!,23938.5,23942.25,23938.25,23942.25,440.0,,2025-08
2025-08-13 17:59:00,CME_MINI:NQ1!,23941.75,23943.25,23938.75,23939.0,529.0,,2025-08
2025-08-13 18:00:00,CME_MINI:NQ1!,23938.75,23939.0,23931.5,23937.25,873.0,,2025-08
2025-08-13 18:01:00,CME_MINI:NQ1!,23937.75,23938.5,23932.5,23937.0,438.0,,2025-08
2025-08-13 18:02:00,CME_MINI:NQ1!,23936.75,23937.0,23931.25,23933.0,415.0,,2025-08
2025-08-13 18:03:00,CME_MINI:NQ1!,23932.75,23935.5,23929.5,23934.5,638.0,,2025-08
2025-08-13 18:04:00,CME_MINI:NQ1!,23934.0,23941.75,23933.0,23939.5,861.0,,2025-08
2025-08-13 18:05:00,CME_MINI:NQ1!,23939.75,23940.0,23934.75,23935.5,468.0,,2025-08
2025-08-13 18:06:00,CME_MINI:NQ1!,23936.25,23939.5,23936.25,23938.25,313.0,,2025-08
2025-08-13 18:07:00,CME_MINI:NQ1!,23938.5,23940.25,23930.5,23931.75,605.0,,2025-08
2025-08-13 18:08:00,CME_MINI:NQ1!,23931.75,23935.75,23930.5,23934.0,314.0,,2025-08
2025-08-13 18:09:00,CME_MINI:NQ1!,23933.5,23936.0,23933.0,23935.0,189.0,,2025-08
2025-08-13 18:10:00,CME_MINI:NQ1!,23934.5,23936.5,23932.75,23935.5,272.0,,2025-08
2025-08-13 18:11:00,CME_MINI:NQ1!,23935.5,23936.0,23930.25,23931.5,360.0,,2025-08
2025-08-13 18:12:00,CME_MINI:NQ1!,23931.75,23938.5,23931.75,23936.25,344.0,,2025-08
2025-08-13 18:13:00,CME_MINI:NQ1!,23935.75,23946.5,23934.0,23943.75,1727.0,,2025-08
2025-08-13 18:14:00,CME_MINI:NQ1!,23942.75,23954.25,23940.75,23950.75,1379.0,,2025-08
2025-08-13 18:15:00,CME_MINI:NQ1!,23950.25,23950.25,23941.0,23943.0,796.0,,2025-08
2025-08-13 18:16:00,CME_MINI:NQ1!,23942.5,23948.0,23941.75,23943.5,668.0,,2025-08
2025-08-13 18:17:00,CME_MINI:NQ1!,23943.25,23943.75,23936.5,23941.0,620.0,,2025-08
2025-08-13 18:18:00,CME_MINI:NQ1!,23941.75,23944.25,23937.5,23939.75,410.0,,2025-08
2025-08-13 18:19:00,CME_MINI:NQ1!,23939.75,23941.25,23935.25,23936.25,360.0,,2025-08
2025-08-13 18:20:00,CME_MINI:NQ1!,23936.0,23939.0,23932.75,23934.75,649.0,,2025-08
2025-08-13 18:21:00,CME_MINI:NQ1!,23934.5,23938.0,23933.5,23935.25,212.0,,2025-08
2025-08-13 18:22:00,CME_MINI:NQ1!,23934.5,23934.75,23926.25,23932.0,824.0,,2025-08
2025-08-13 18:23:00,CME_MINI:NQ1!,23932.0,23937.75,23932.0,23934.5,511.0,,2025-08
2025-08-13 18:24:00,CME_MINI:NQ1!,23934.25,23935.0,23929.0,23933.5,398.0,,2025-08
2025-08-13 18:25:00,CME_MINI:NQ1!,23933.25,23936.5,23928.25,23936.0,739.0,,2025-08
2025-08-13 18:26:00,CME_MINI:NQ1!,23935.75,23937.0,23930.25,23932.5,362.0,,2025-08
2025-08-13 18:27:00,CME_MINI:NQ1!,23931.75,23933.0,23927.0,23929.0,489.0,,2025-08
2025-08-13 18:28:00,CME_MINI:NQ1!,23929.0,23931.0,23925.5,23930.0,355.0,,2025-08
2025-08-13 18:29:00,CME_MINI:NQ1!,23930.25,23930.75,23924.75,23925.75,360.0,,2025-08
2025-08-13 18:30:00,CME_MINI:NQ1!,23926.0,23931.5,23923.75,23928.0,604.0,,2025-08
2025-08-13 18:31:00,CME_MINI:NQ1!,23927.5,23934.5,23927.0,23930.0,516.0,,2025-08
2025-08-13 18:32:00,CME_MINI:NQ1!,23930.0,23935.25,23929.5,23934.0,418.0,,2025-08
2025-08-13 18:33:00,CME_MINI:NQ1!,23933.5,23936.0,23932.25,23934.75,351.0,,2025-08
2025-08-13 18:34:00,CME_MINI:NQ1!,23935.0,23936.5,23930.5,23931.5,419.0,,2025-08
2025-08-13 18:35:00,CME_MINI:NQ1!,23931.75,23933.0,23927.0,23931.5,651.0,,2025-08
2025-08-13 18:36:00,CME_MINI:NQ1!,23931.5,23931.5,23922.75,23923.5,738.0,,2025-08
2025-08-13 18:37:00,CME_MINI:NQ1!,23924.0,23924.75,23887.25,23894.25,4530.0,,2025-08
2025-08-13 18:38:00,CME_MINI:NQ1!,23894.5,23916.0,23892.0,23910.75,2011.0,,2025-08
2025-08-13 18:39:00,CME_MINI:NQ1!,23910.0,23917.25,23906.25,23916.25,786.0,,2025-08
2025-08-13 18:40:00,CME_MINI:NQ1!,23915.5,23916.0,23903.5,23913.5,940.0,,2025-08
2025-08-13 18:41:00,CME_MINI:NQ1!,23913.25,23920.25,23911.5,23916.25,681.0,,2025-08
2025-08-13 18:42:00,CME_MINI:NQ1!,23916.0,23928.5,23915.5,23924.75,944.0,,2025-08
2025-08-13 18:43:00,CME_MINI:NQ1!,23925.25,23927.75,23921.5,23922.75,535.0,,2025-08
2025-08-13 18:44:00,CME_MINI:NQ1!,23923.0,23931.0,23922.0,23927.5,596.0,,2025-08
2025-08-13 18:45:00,CME_MINI:NQ1!,23927.0,23929.75,23925.5,23928.5,590.0,,2025-08
2025-08-13 18:46:00,CME_MINI:NQ1!,23928.0,23932.5,23925.75,23931.5,617.0,,2025-08
2025-08-13 18:47:00,CME_MINI:NQ1!,23931.0,23932.0,23923.5,23923.75,413.0,,2025-08
2025-08-13 18:48:00,CME_MINI:NQ1!,23924.0,23930.0,23923.0,23929.5,337.0,,2025-08
2025-08-13 18:49:00,CME_MINI:NQ1!,23929.5,23929.5,23925.0,23927.25,296.0,,2025-08
2025-08-13 18:50:00,CME_MINI:NQ1!,23926.75,23930.0,23922.5,23929.0,481.0,,2025-08
2025-08-13 18:51:00,CME_MINI:NQ1!,23928.5,23928.5,23923.0,23923.5,270.0,,2025-08
2025-08-13 18:52:00,CME_MINI:NQ1!,23924.25,23931.75,23924.25,23929.75,372.0,,2025-08
2025-08-13 18:53:00,CME_MINI:NQ1!,23929.25,23933.75,23928.25,23930.75,395.0,,2025-08
2025-08-13 18:54:00,CME_MINI:NQ1!,23930.75,23933.75,23929.75,23931.75,467.0,,2025-08
2025-08-13 18:55:00,CME_MINI:NQ1!,23931.75,23933.75,23930.0,23933.0,325.0,,2025-08
2025-08-13 18:56:00,CME_MINI:NQ1!,23933.5,23944.0,23931.75,23941.75,994.0,,2025-08
2025-08-13 18:57:00,CME_MINI:NQ1!,23941.75,23947.5,23940.0,23946.5,768.0,,2025-08
2025-08-13 18:58:00,CME_MINI:NQ1!,23946.25,23946.5,23932.5,23935.5,815.0,,2025-08
2025-08-13 18:59:00,CME_MINI:NQ1!,23935.75,23939.0,23932.5,23933.75,486.0,,2025-08
2025-08-13 19:00:00,CME_MINI:NQ1!,23934.0,23937.0,23930.5,23936.75,482.0,,2025-08
2025-08-13 19:01:00,CME_MINI:NQ1!,23937.0,23938.25,23929.75,23929.75,412.0,,2025-08
2025-08-13 19:02:00,CME_MINI:NQ1!,23929.0,23929.0,23922.0,23926.75,819.0,,2025-08
2025-08-13 19:03:00,CME_MINI:NQ1!,23927.5,23933.0,23926.75,23930.25,406.0,,2025-08
2025-08-13 19:04:00,CME_MINI:NQ1!,23930.0,23934.25,23929.75,23932.75,282.0,,2025-08
2025-08-13 19:05:00,CME_MINI:NQ1!,23932.25,23937.25,23927.0,23932.0,735.0,,2025-08
2025-08-13 19:06:00,CME_MINI:NQ1!,23932.0,23932.5,23925.5,23929.0,409.0,,2025-08
2025-08-13 19:07:00,CME_MINI:NQ1!,23928.75,23930.0,23925.0,23926.0,272.0,,2025-08
2025-08-13 19:08:00,CME_MINI:NQ1!,23926.25,23929.0,23923.25,23925.5,363.0,,2025-08
2025-08-13 19:09:00,CME_MINI:NQ1!,23926.0,23926.75,23922.5,23924.75,415.0,,2025-08
2025-08-13 19:10:00,CME_MINI:NQ1!,23925.25,23935.25,23924.5,23933.0,653.0,,2025-08
2025-08-13 19:11:00,CME_MINI:NQ1!,23932.75,23932.75,23926.75,23928.75,342.0,,2025-08
2025-08-13 19:12:00,CME_MINI:NQ1!,23929.0,23934.0,23927.0,23933.75,338.0,,2025-08
2025-08-13 19:13:00,CME_MINI:NQ1!,23933.5,23939.0,23932.75,23933.75,581.0,,2025-08
2025-08-13 19:14:00,CME_MINI:NQ1!,23933.75,23939.0,23931.5,23939.0,320.0,,2025-08
2025-08-13 19:15:00,CME_MINI:NQ1!,23938.5,23940.5,23934.25,23937.5,667.0,,2025-08
2025-08-13 19:16:00,CME_MINI:NQ1!,23938.0,23941.25,23935.0,23940.0,416.0,,2025-08
2025-08-13 19:17:00,CME_MINI:NQ1!,23940.5,23942.0,23937.25,23940.0,395.0,,2025-08
2025-08-13 19:18:00,CME_MINI:NQ1!,23940.25,23942.0,23938.0,23939.75,359.0,,2025-08
2025-08-13 19:19:00,CME_MINI:NQ1!,23939.5,23940.0,23935.75,23938.25,328.0,,2025-08
2025-08-13 19:20:00,CME_MINI:NQ1!,23937.25,23944.0,23937.25,23944.0,663.0,,2025-08
2025-08-13 19:21:00,CME_MINI:NQ1!,23944.0,23952.0,23944.0,23949.25,943.0,,2025-08
2025-08-13 19:22:00,CME_MINI:NQ1!,23949.0,23953.0,23948.5,23953.0,555.0,,2025-08
2025-08-13 19:23:00,CME_MINI:NQ1!,23952.75,23954.0,23947.25,23949.0,1010.0,,2025-08
2025-08-13 19:24:00,CME_MINI:NQ1!,23948.75,23950.5,23940.0,23941.0,651.0,,2025-08
2025-08-13 19:25:00,CME_MINI:NQ1!,23941.25,23941.75,23937.5,23940.25,614.0,,2025-08
2025-08-13 19:26:00,CME_MINI:NQ1!,23940.5,23940.5,23934.25,23935.0,583.0,,2025-08
2025-08-13 19:27:00,CME_MINI:NQ1!,23934.75,23940.25,23933.5,23937.5,439.0,,2025-08
2025-08-13 19:28:00,CME_MINI:NQ1!,23937.75,23940.75,23936.25,23938.25,295.0,,2025-08
2025-08-13 19:29:00,CME_MINI:NQ1!,23938.25,23939.25,23935.0,23935.75,322.0,,2025-08
2025-08-13 19:30:00,CME_MINI:NQ1!,23936.25,23939.75,23930.5,23932.5,908.0,,2025-08
2025-08-13 19:31:00,CME_MINI:NQ1!,23932.5,23934.5,23930.0,23930.25,392.0,,2025-08
2025-08-13 19:32:00,CME_MINI:NQ1!,23929.75,23932.25,23927.0,23929.25,715.0,,2025-08
2025-08-13 19:33:00,CME_MINI:NQ1!,23929.5,23931.5,23925.25,23925.75,461.0,,2025-08
2025-08-13 19:34:00,CME_MINI:NQ1!,23925.25,23929.25,23923.25,23926.5,794.0,,2025-08
2025-08-13 19:35:00,CME_MINI:NQ1!,23926.0,23932.75,23924.25,23930.0,588.0,,2025-08
2025-08-13 19:36:00,CME_MINI:NQ1!,23930.25,23931.0,23924.75,23925.25,361.0,,2025-08
2025-08-13 19:37:00,CME_MINI:NQ1!,23925.75,23928.25,23924.75,23925.75,421.0,,2025-08
2025-08-13 19:38:00,CME_MINI:NQ1!,23925.0,23925.0,23915.75,23917.0,1296.0,,2025-08
2025-08-13 19:39:00,CME_MINI:NQ1!,23917.0,23921.75,23915.75,23918.25,731.0,,2025-08
2025-08-13 19:40:00,CME_MINI:NQ1!,23917.75,23925.0,23916.25,23920.5,992.0,,2025-08
2025-08-13 19:41:00,CME_MINI:NQ1!,23920.75,23922.75,23913.5,23922.5,839.0,,2025-08
2025-08-13 19:42:00,CME_MINI:NQ1!,23922.25,23923.5,23912.0,23913.0,744.0,,2025-08
2025-08-13 19:43:00,CME_MINI:NQ1!,23913.25,23926.0,23911.75,23913.0,1236.0,,2025-08
2025-08-13 19:44:00,CME_MINI:NQ1!,23912.5,23916.0,23911.5,23914.75,480.0,,2025-08
2025-08-13 19:45:00,CME_MINI:NQ1!,23915.25,23921.5,23914.5,23917.5,641.0,,2025-08
2025-08-13 19:46:00,CME_MINI:NQ1!,23917.0,23917.0,23912.25,23912.5,421.0,,2025-08
2025-08-13 19:47:00,CME_MINI:NQ1!,23912.25,23919.75,23912.25,23919.5,783.0,,2025-08
2025-08-13 19:48:00,CME_MINI:NQ1!,23919.5,23923.5,23917.75,23920.25,775.0,,2025-08
2025-08-13 19:49:00,CME_MINI:NQ1!,23920.0,23924.75,23919.5,23923.0,706.0,,2025-08
2025-08-13 19:50:00,CME_MINI:NQ1!,23922.75,23936.75,23922.75,23933.75,1980.0,,2025-08
2025-08-13 19:51:00,CME_MINI:NQ1!,23933.75,23939.0,23933.75,23936.5,835.0,,2025-08
2025-08-13 19:52:00,CME_MINI:NQ1!,23936.75,23947.0,23935.5,23946.0,1154.0,,2025-08
2025-08-13 19:53:00,CME_MINI:NQ1!,23946.25,23949.75,23938.0,23938.75,1071.0,,2025-08
2025-08-13 19:54:00,CME_MINI:NQ1!,23938.5,23947.75,23937.0,23944.0,1214.0,,2025-08
2025-08-13 19:55:00,CME_MINI:NQ1!,23943.75,23952.5,23936.0,23949.5,1537.0,,2025-08
2025-08-13 19:56:00,CME_MINI:NQ1!,23949.75,23950.5,23945.25,23949.75,692.0,,2025-08
2025-08-13 19:57:00,CME_MINI:NQ1!,23949.75,23955.25,23949.5,23952.25,1375.0,,2025-08
2025-08-13 19:58:00,CME_MINI:NQ1!,23951.75,23956.0,23950.5,23954.75,1517.0,,2025-08
