datetime,symbol,open,high,low,close,volume,year_month
2025-11-06 18:13:00,CME_MINI:ES1!,6739.75,6744.5,6739.5,6742.25,4240.0,2025-11
2025-11-06 18:14:00,CME_MINI:ES1!,6742.5,6743.25,6740.0,6742.75,1893.0,2025-11
2025-11-06 18:15:00,CME_MINI:ES1!,6742.5,6746.0,6742.25,6743.5,3148.0,2025-11
2025-11-06 18:16:00,CME_MINI:ES1!,6743.5,6745.0,6742.75,6743.25,1763.0,2025-11
2025-11-06 18:17:00,CME_MINI:ES1!,6743.25,6743.75,6740.5,6743.0,1407.0,2025-11
2025-11-06 18:18:00,CME_MINI:ES1!,6743.0,6744.0,6739.75,6743.0,1631.0,2025-11
2025-11-06 18:19:00,CME_MINI:ES1!,6743.0,6743.5,6740.5,6743.0,1561.0,2025-11
2025-11-06 18:20:00,CME_MINI:ES1!,6743.0,6746.5,6742.0,6744.75,2338.0,2025-11
2025-11-06 18:21:00,CME_MINI:ES1!,6745.0,6746.75,6741.75,6743.5,1844.0,2025-11
2025-11-06 18:22:00,CME_MINI:ES1!,6743.75,6744.75,6743.5,6744.25,1346.0,2025-11
2025-11-06 18:23:00,CME_MINI:ES1!,6744.5,6748.75,6744.5,6748.0,1570.0,2025-11
2025-11-06 18:24:00,CME_MINI:ES1!,6748.25,6752.75,6747.75,6752.5,2719.0,2025-11
2025-11-06 18:25:00,CME_MINI:ES1!,6752.5,6756.0,6752.0,6754.5,2772.0,2025-11
2025-11-06 18:26:00,CME_MINI:ES1!,6754.75,6759.75,6754.5,6759.0,2357.0,2025-11
2025-11-06 18:27:00,CME_MINI:ES1!,6759.25,6759.25,6754.25,6754.5,2905.0,2025-11
2025-11-06 18:28:00,CME_MINI:ES1!,6754.75,6758.25,6754.5,6757.75,2312.0,2025-11
2025-11-06 18:29:00,CME_MINI:ES1!,6757.75,6759.25,6755.25,6756.25,2074.0,2025-11
2025-11-06 18:30:00,CME_MINI:ES1!,6756.0,6760.25,6755.75,6760.0,2290.0,2025-11
2025-11-06 18:31:00,CME_MINI:ES1!,6760.0,6761.75,6759.5,6761.25,2367.0,2025-11
2025-11-06 18:32:00,CME_MINI:ES1!,6761.0,6761.25,6759.25,6760.25,1582.0,2025-11
2025-11-06 18:33:00,CME_MINI:ES1!,6760.25,6761.75,6757.5,6758.0,2422.0,2025-11
2025-11-06 18:34:00,CME_MINI:ES1!,6758.0,6761.0,6757.75,6760.75,2011.0,2025-11
2025-11-06 18:35:00,CME_MINI:ES1!,6760.75,6764.0,6759.25,6763.0,2920.0,2025-11
2025-11-06 18:36:00,CME_MINI:ES1!,6763.0,6766.75,6762.75,6766.5,3522.0,2025-11
2025-11-06 18:37:00,CME_MINI:ES1!,6766.5,6767.0,6764.5,6765.5,3004.0,2025-11
2025-11-06 18:38:00,CME_MINI:ES1!,6765.25,6765.75,6762.75,6763.5,2003.0,2025-11
2025-11-06 18:39:00,CME_MINI:ES1!,6763.5,6766.0,6762.25,6764.75,1813.0,2025-11
2025-11-06 18:40:00,CME_MINI:ES1!,6764.75,6766.75,6763.75,6765.25,1524.0,2025-11
2025-11-06 18:41:00,CME_MINI:ES1!,6765.25,6767.75,6764.0,6764.75,1559.0,2025-11
2025-11-06 18:42:00,CME_MINI:ES1!,6764.75,6768.0,6764.0,6767.5,2167.0,2025-11
2025-11-06 18:43:00,CME_MINI:ES1!,6767.5,6769.0,6765.5,6766.0,2532.0,2025-11
2025-11-06 18:44:00,CME_MINI:ES1!,6766.0,6768.5,6766.0,6766.5,1692.0,2025-11
2025-11-06 18:45:00,CME_MINI:ES1!,6766.75,6767.0,6765.0,6766.25,2098.0,2025-11
2025-11-06 18:46:00,CME_MINI:ES1!,6766.5,6766.5,6760.5,6761.25,4348.0,2025-11
2025-11-06 18:47:00,CME_MINI:ES1!,6761.25,6764.5,6760.25,6763.5,3178.0,2025-11
2025-11-06 18:48:00,CME_MINI:ES1!,6763.5,6766.75,6763.5,6764.25,2624.0,2025-11
2025-11-06 18:49:00,CME_MINI:ES1!,6764.25,6766.0,6763.5,6765.25,1552.0,2025-11
