datetime,symbol,open,high,low,close,volume,year_month
2026-07-08 02:43:00,CME_MINI:NQ1!,29435.75,29439.5,29433.25,29435.25,86.0,2026-07
2026-07-08 02:44:00,CME_MINI:NQ1!,29436.5,29456.75,29436.5,29456.25,161.0,2026-07
2026-07-08 02:45:00,CME_MINI:NQ1!,29457.0,29468.0,29455.25,29465.0,169.0,2026-07
2026-07-08 02:46:00,CME_MINI:NQ1!,29465.0,29465.0,29454.0,29461.25,117.0,2026-07
2026-07-08 02:47:00,CME_MINI:NQ1!,29461.75,29470.0,29461.0,29469.0,43.0,2026-07
2026-07-08 02:48:00,CME_MINI:NQ1!,29469.5,29475.0,29462.0,29462.5,151.0,2026-07
2026-07-08 02:49:00,CME_MINI:NQ1!,29461.25,29466.75,29458.0,29462.75,100.0,2026-07
2026-07-08 02:50:00,CME_MINI:NQ1!,29461.75,29467.0,29453.25,29454.5,112.0,2026-07
2026-07-08 02:51:00,CME_MINI:NQ1!,29455.0,29460.5,29453.0,29455.5,52.0,2026-07
2026-07-08 02:52:00,CME_MINI:NQ1!,29453.5,29454.5,29446.75,29448.0,140.0,2026-07
2026-07-08 02:53:00,CME_MINI:NQ1!,29449.5,29460.0,29445.25,29458.25,81.0,2026-07
2026-07-08 02:54:00,CME_MINI:NQ1!,29462.5,29463.5,29454.5,29462.0,67.0,2026-07
2026-07-08 02:55:00,CME_MINI:NQ1!,29463.25,29468.75,29461.25,29463.0,56.0,2026-07
2026-07-08 02:56:00,CME_MINI:NQ1!,29463.0,29466.0,29457.0,29465.0,33.0,2026-07
2026-07-08 02:57:00,CME_MINI:NQ1!,29462.75,29468.5,29460.0,29466.75,40.0,2026-07
2026-07-08 02:58:00,CME_MINI:NQ1!,29467.5,29468.75,29460.5,29460.5,47.0,2026-07
2026-07-08 02:59:00,CME_MINI:NQ1!,29462.0,29463.25,29452.0,29461.25,88.0,2026-07
2026-07-08 03:00:00,CME_MINI:NQ1!,29461.5,29473.0,29461.25,29461.25,164.0,2026-07
2026-07-08 03:01:00,CME_MINI:NQ1!,29462.25,29484.75,29462.25,29481.5,200.0,2026-07
2026-07-08 03:02:00,CME_MINI:NQ1!,29480.75,29484.25,29476.0,29482.0,73.0,2026-07
2026-07-08 03:03:00,CME_MINI:NQ1!,29482.0,29482.0,29473.75,29479.5,58.0,2026-07
2026-07-08 03:04:00,CME_MINI:NQ1!,29482.5,29484.0,29477.25,29481.75,82.0,2026-07
2026-07-08 03:05:00,CME_MINI:NQ1!,29481.0,29484.5,29477.75,29480.0,42.0,2026-07
2026-07-08 03:06:00,CME_MINI:NQ1!,29481.0,29483.0,29467.5,29471.0,138.0,2026-07
2026-07-08 03:07:00,CME_MINI:NQ1!,29472.5,29479.0,29467.5,29479.0,59.0,2026-07
2026-07-08 03:08:00,CME_MINI:NQ1!,29478.25,29480.75,29471.0,29475.5,78.0,2026-07
2026-07-08 03:09:00,CME_MINI:NQ1!,29475.25,29486.5,29473.25,29484.0,67.0,2026-07
2026-07-08 03:10:00,CME_MINI:NQ1!,29483.75,29492.0,29483.75,29492.0,150.0,2026-07
2026-07-08 03:11:00,CME_MINI:NQ1!,29490.0,29493.25,29486.5,29491.25,97.0,2026-07
2026-07-08 03:12:00,CME_MINI:NQ1!,29493.0,29496.0,29489.75,29493.25,68.0,2026-07
2026-07-08 18:21:00,CME_MINI:NQ1!,29392.0,29401.0,29391.0,29399.0,250.0,2026-07
2026-07-08 18:22:00,CME_MINI:NQ1!,29399.5,29409.25,29397.0,29399.0,312.0,2026-07
2026-07-08 18:23:00,CME_MINI:NQ1!,29400.5,29403.5,29389.75,29391.0,321.0,2026-07
2026-07-08 18:24:00,CME_MINI:NQ1!,29390.5,29396.5,29381.25,29382.75,406.0,2026-07
2026-07-08 18:25:00,CME_MINI:NQ1!,29384.75,29394.0,29376.0,29387.25,668.0,2026-07
2026-07-08 18:26:00,CME_MINI:NQ1!,29387.75,29395.25,29382.75,29391.75,242.0,2026-07
2026-07-08 18:27:00,CME_MINI:NQ1!,29392.5,29406.75,29390.5,29395.25,307.0,2026-07
2026-07-08 18:28:00,CME_MINI:NQ1!,29395.25,29403.25,29381.0,29383.75,436.0,2026-07
2026-07-08 18:29:00,CME_MINI:NQ1!,29383.0,29385.75,29369.0,29372.75,376.0,2026-07
2026-07-08 18:30:00,CME_MINI:NQ1!,29371.75,29377.25,29353.0,29354.75,774.0,2026-07
2026-07-08 18:31:00,CME_MINI:NQ1!,29354.25,29370.25,29348.0,29367.0,523.0,2026-07
2026-07-08 18:32:00,CME_MINI:NQ1!,29366.25,29380.5,29358.0,29359.25,465.0,2026-07
2026-07-08 18:33:00,CME_MINI:NQ1!,29357.75,29361.25,29347.5,29354.75,517.0,2026-07
2026-07-08 18:34:00,CME_MINI:NQ1!,29355.25,29361.5,29353.75,29359.0,278.0,2026-07
2026-07-08 18:35:00,CME_MINI:NQ1!,29359.0,29368.0,29355.25,29360.25,395.0,2026-07
2026-07-08 18:36:00,CME_MINI:NQ1!,29361.25,29387.25,29360.0,29380.75,632.0,2026-07
